1257.97 0 1 14082.2
407.012 0 1 13492.1
0 1384.87 1 13465
0 412.403 1 13756.5
855.743 0 6 13553.3
422.58 0 5 14022.9
0 933.409 4 13869
0 1259.9 6 13627
416.22 0 5 14035.2
0 427.169 1 13926
0 408.936 0 13480.7
0 1258.88 6 13525.4
431.495 0 3 13921.8
0 422.867 0 13996.1
0 1354.73 5 13934.1
0 932.118 2 14220.4
407.76 0 6 13349.6
0 1258.24 6 13613
1254.28 0 0 13647.6
0 426.693 3 14274
0 930.869 4 14214.5
0 1255.59 0 13916.8
0 928.644 3 13926.1
0 1259.4 6 13499.2
925.039 0 4 13809.7
931.317 0 5 13813.2
409.586 0 0 13892.5
0 927.809 1 14098.1
1359.99 0 4 13528.8
0 1260.86 5 13383.2
849.838 0 5 13676
427.468 0 6 14182.4
928.88 0 1 13839.5
0 405.669 1 13851.9
977.995 0 2 13327.1
932.13 0 6 13924
0 1256.59 1 13764.3
932.12 0 3 13913.7
427.472 0 5 14112.9
0 1253.58 0 13874.5
424.433 0 3 14282.5
0 1353.71 4 13903.9
0 971.057 0 13936.1
1357.25 0 6 14095.3
0 932.218 2 13835.7
934.197 0 4 13783.5
412.507 0 6 13739.9
0 1356.44 6 14248.1
0 409.148 0 13228.9
402.779 0 1 14078
0 1350.63 5 14097.9
930.158 0 6 14075.6
0 1387.96 6 13662.1
428.905 0 2 13992.9
1249.77 0 0 13572.1
426.659 0 3 13620.5
0 1256.7 1 13858.8
931.571 0 2 14264.9
0 845.664 0 13642.9
426.864 0 0 13920.1
0 971.819 5 13685.4
0 924.732 6 14040.4
1257.55 0 5 13540.8
0 1349.41 1 13433.4
405.318 0 0 13806.1
420.589 0 2 14040.3
1356.28 0 1 13933
0 1359.4 2 13609.2
927.662 0 6 14135.7
0 845.709 5 13828.2
0 1261.36 6 13763.4
407.02 0 6 13625.1
0 1258.13 1 13423.7
405.045 0 1 13605.3
1255.84 0 0 13317.6
0 1263.92 2 13416.2
0 926.006 2 13946.8
0 1350.94 5 14030.4
0 411.743 6 13481.3
410.191 0 6 13782
0 1382.25 2 13331.2
0 426.751 5 13741.2
0 928.314 3 13957.8
975.43 0 0 13256.8
1352.02 0 2 13988.9
852.108 0 0 13815.7
401.601 0 6 14017.6
0 927.934 6 13973
1379.04 0 0 13786
426.972 0 0 14020
422.958 0 5 13956.5
0 422.598 5 14264.1
1351.04 0 3 14299.1
426.575 0 5 13823.6
0 933.736 2 14208.8
0 402.67 0 13819.7
0 428.184 3 14480.6
0 1357.27 1 13672.1
849.197 0 0 13406.5
0 1256.53 5 13530.4
0 1257.34 5 13478.9
930.847 0 3 13828.9
1355.6 0 0 13937.9
976.794 0 2 13729
0 847.94 3 13629.2
0 1359.58 0 13955.2
1255.35 0 2 13679.3
1349.76 0 2 14240.8
1259.85 0 5 13538.3
0 1261.46 1 13501.1
0 1254.78 6 13359
1260.4 0 0 13854.2
0 419.875 2 14032
0 849.578 6 13674.8
403.23 0 0 13625.2
936.59 0 6 13858.9
417.18 0 4 13762.4
413.191 0 1 13487
0 422.164 0 13728.5
0 408.334 2 13495.1
0 424.3 6 13962.3
0 1254.43 0 13517.5
1254.89 0 1 13653.1
413.486 0 0 13475.2
930.23 0 1 13859.1
0 128.706 1 13465.8
930.469 0 1 14025.9
1383.79 0 0 13841.5
1258.59 0 6 13651.2
0 1258.59 3 13653.2
0 403.935 0 13486.2
0 422.603 1 14316.1
0 429.086 6 14124
0 430.036 5 13672
0 930.895 2 13517.5
0 430.839 2 13529.4
1356.67 0 6 14013.6
0 1351.01 1 14266.9
407.799 0 0 13615.9
0 1383.95 6 13545
421.118 0 2 13805.4
0 432.313 6 14258.5
0 931.233 5 14330.7
932.739 0 6 14156.3
926.886 0 5 13848.5
1384.16 0 2 13650.4
408.809 0 6 13658.7
932.453 0 2 14267.6
973.594 0 0 13229.3
0 421.379 0 14034.9
1259.31 0 0 13797
0 425.426 2 14012.8
0 930.389 4 13752.6
1352.17 0 1 14018.5
0 931.953 0 13779.2
970.338 0 3 13734.2
1257.44 0 5 13720.2
0 933.648 3 14388.7
412.902 0 0 13509.8
0 423.66 3 14391.6
929.286 0 3 14483.1
427.455 0 0 14230.7
1256.88 0 0 13615.3
973.654 0 6 13633.3
0 1259.97 2 13745.7
0 933.827 0 14268
0 1259.16 5 13478.3
0 404.074 0 14112.7
0 933.537 0 14338.6
0 421.829 3 14262.5
403.196 0 1 13409.5
0 939.077 2 13978.1
0 1255.25 5 13664.4
850.369 0 1 13440
0 420.944 1 14018.2
1353.77 0 1 14048.8
0 410.815 0 13499.2
927.698 0 6 14058.5
1387.77 0 6 13607.2
0 1357.9 3 13945.1
1257.88 0 0 13589.6
0 404.284 2 13737.7
0 419.382 2 13919.5
974.758 0 0 13457.2
425.051 0 6 13919.7
0 929.3 4 13816.2
1351.46 0 0 14126.4
974.198 0 6 13286.1
0 976.081 1 13577.4
929.162 0 6 14180.9
1258.69 0 6 13833.2
0 411.768 2 13596.6
0 420.84 6 14044.4
0 422.568 3 13725.8
410.38 0 0 13585.8
424.298 0 0 14399.6
0 425.59 2 14416.9
1358.85 0 0 14026.8
0 929.062 1 13733.1
854.018 0 0 13908.9
973.622 0 1 13525.3
0 406.088 5 13328.5
0 425.832 5 14341.2
0 1355.12 0 14163.8
409.139 0 0 13655.7
1253.14 0 6 13727.6
0 420.733 6 14010.2
0 929.832 2 13992.7
0 423.509 2 14040.7
0 852.079 1 13335.1
933.573 0 2 13917.4
0 409.548 6 13521.2
0 1255.29 0 13300.3
0 422.35 4 13927.1
1357.38 0 4 13969.2
0 1256.19 6 14104
0 1358.65 0 14017
0 1353.84 3 13741.4
924.002 0 6 14000.2
404.874 0 1 13737.4
0 407.531 0 13742.2
1258.89 0 1 13491.6
0 929.848 4 13977.4
0 424.29 6 13917.3
0 927.424 2 13934.2
1382.6 0 0 13922.5
0 1255.99 0 13401.3
0 410.431 2 13711.2
0 426.135 6 14351.1
1352.55 0 3 14177.5
1353.58 0 3 14256
424.735 0 3 14080.9
0 937.476 0 14173.9
0 428.001 3 14255.8
0 936.983 0 14230.9
0 1353.57 3 14022.9
0 975.619 2 13401
0 407.737 2 13872.8
0 932.219 6 14009.6
0 1259.32 5 13768.9
1254.94 0 6 13367.6
0 1357.26 3 14109.1
849.198 0 2 13946.7
1386.87 0 2 13634.9
841.784 0 1 13507
0 1356.88 1 13692.3
0 430.622 5 13991.9
0 1355.28 3 14098.9
0 1387.5 0 13665.8
927.541 0 3 13497.1
0 853.044 0 13395.4
0 429.819 6 13946
926.056 0 4 13953.7
1354.34 0 3 14179.8
976.583 0 0 13525
0 1355.14 3 14018.6
0 427.186 4 14101.4
426.168 0 3 13854.3
0 984.411 0 13610.3
1354.46 0 3 14210.6
1259.25 0 0 13754.4
1351.1 0 1 13932.8
0 430.276 1 13926.8
0 1387.65 5 13850.6
0 928.273 2 14076.4
0 979.697 1 13869.9
1257.18 0 5 13937.8
0 409.994 0 13532.2
0 1353.35 4 14057.9
0 926.694 3 13684.9
930.97 0 1 13763.9
1255.42 0 0 13472.7
1257.28 0 2 13433.8
1349.8 0 2 13800.2
934.635 0 1 14009.5
0 849.46 6 13584.3
1385.95 0 0 13584.9
0 421.403 1 13718.3
0 1258.81 3 13690.8
1352.65 0 1 14369.8
0 1255.66 1 13636.9
0 423.021 6 13780.2
848.312 0 1 13606.9
0 1259.87 5 13721
1352.83 0 2 14199.9
928.053 0 4 14104.7
0 1353.47 6 13657
0 852.5 3 13415
931.696 0 6 14064.8
124.978 0 2 13517.5
406.479 0 3 13752.1
0 408.398 0 13872.3
0 928.179 6 14185
0 927.779 1 14252
1357.26 0 3 14049.5
0 427.699 5 13988.8
0 1389.97 2 13449.3
978.685 0 1 13531.7
0 977.011 1 13436.8
0 405.77 6 13800
848.733 0 1 13755.3
1260.01 0 0 13808.7
1359.5 0 4 14096.6
0 425.096 4 14250.8
0 973.858 0 13806
0 416.048 0 13981.2
0 848.819 0 13770.3
0 1360.55 6 14020.5
427.393 0 5 13920.3
0 852.139 6 13287.3
0 407.876 0 13348.9
0 930.89 6 14009
409.215 0 0 13234.8
0 1354.15 5 14723.8
0 424.217 1 14141.4
1259.39 0 5 13771.4
123.786 0 2 13644.5
0 407.558 1 13336.2
423.211 0 6 13947.5
1256.63 0 1 13802.8
0 844.995 2 13514.5
0 1260.25 0 14113.7
0 1355.12 2 13957.4
402.177 0 1 13543.9
927.709 0 5 13824
408.049 0 0 13839.1
1255.79 0 6 13716.7
0 422.544 2 13714.2
412.21 0 1 13555.2
0 929.987 2 13998.4
127.809 0 6 13249.4
0 425.786 5 13692.5
853.277 0 2 13754.5
0 845.899 0 13778.1
1253.88 0 5 13958.3
406.933 0 1 13753.1
422.427 0 3 14192.5
0 1354.53 2 14268.5
407.172 0 1 13635.1
923.602 0 6 13862.9
0 1355.44 6 14018.6
0 425.909 4 13925.3
1259.68 0 2 13400.6
0 1355.2 2 14261.5
932.618 0 2 13995.5
0 1254.22 6 13695.7
928.525 0 3 13730.1
1258.55 0 1 13947.1
406.521 0 5 13755.4
407.707 0 6 13743.4
424.853 0 0 14186.4
0 1354.9 6 14086.3
0 1358.13 5 13922.3
0 926.181 1 14257
1255.78 0 6 13663.7
426.727 0 5 14176.6
0 407.26 2 13471.5
0 1358.77 0 14009
0 1385.74 6 13445.4
0 411.746 6 13734.2
0 429.301 1 14338.7
0 404.838 0 13639.6
0 969.168 1 13397.6
0 1353.22 4 14133.6
404.148 0 0 13938.4
0 427.716 0 14124.7
0 929.694 4 13881.3
1261.32 0 1 13506.5
926.584 0 0 14133.2
424.897 0 0 13817.2
406.145 0 1 13383.5
1253.88 0 0 13302.7
421.695 0 0 13873.9
1258.89 0 0 13522.8
0 428.268 4 13951.8
407.776 0 0 13615.5
418.012 0 0 14070.2
1252.86 0 3 13752.3
849.679 0 1 13553.3
1258.85 0 1 13408
1354.18 0 6 13760.4
0 844.704 2 13678.1
0 1354.5 0 13723.1
0 1358.31 6 13978.3
0 925.792 5 14068.9
1379.17 0 6 13634.6
932.777 0 3 14161.5
411.702 0 1 13777.7
0 928.537 3 14234.4
0 1261.69 2 13639.1
423.683 0 3 14049.4
0 857.623 0 13413.9
0 1260.85 5 13730.6
0 932.142 5 14127.1
0 430.805 0 13797.3
0 931.7 5 14313.5
0 932.28 5 14082.8
1355.72 0 1 13852.5
410.555 0 0 13448.2
427.556 0 4 13670
0 1251.72 2 13905.9
0 426.921 6 13825.6
0 930.678 0 13847.6
932.094 0 6 14267.9
1354.74 0 5 13900.9
0 1357.72 6 13993.9
411.202 0 1 13412.2
0 1262.4 2 14138.3
427.367 0 2 14086.9
0 1254.5 0 13717.6
926.419 0 3 14077.5
852.985 0 1 13561.5
0 843.715 0 13621.8
424.201 0 5 14290.9
1351.52 0 6 13820.1
0 1382.53 1 13574.4
0 1357.96 0 14032.5
0 1259.59 6 13589.9
0 409.626 3 13771.4
423.153 0 4 13790.4
0 1256.35 2 13624.4
972.334 0 2 13928.1
0 853.81 5 13530
0 421.564 0 13946.6
0 1261.91 6 13349.9
0 427.263 6 13862.3
0 416.092 2 13619.8
848.512 0 1 13314.1
929.984 0 6 14243.8
0 411.335 0 13757.1
1360.89 0 1 14050.6
0 1355.5 1 14226.7
974.996 0 1 13760.3
407.373 0 2 13473.3
1352.68 0 1 14003.6
1261.81 0 6 13733
925.249 0 1 13860.4
0 978.941 0 13670.2
853.187 0 1 13706.3
0 1353.34 6 14188.7
413.489 0 6 13666.2
0 421.637 6 14259.9
0 847.597 0 13369.9
978.663 0 0 13546.5
0 407.919 1 13485.2
0 423.699 2 14073.9
928.779 0 1 14030
848.772 0 1 13386.9
0 428.989 5 13966.5
0 926.617 1 14098
0 849.428 0 14028.5
847.283 0 5 13149.6
0 426.677 4 13701.3
0 1255.85 0 13838.7
933.78 0 3 14244.5
0 1358.8 6 14209.4
428.248 0 6 14110.3
0 1260.95 2 13784.3
0 924.047 3 14231.8
426.568 0 5 14186.5
1257.85 0 6 13801.9
0 406.143 2 13537.6
0 927.12 5 13944.8
0 851.156 0 13404.7
0 1352.78 4 14258.1
851.793 0 0 13325.9
405.994 0 5 13769.3
849.437 0 0 13761.5
0 408.814 0 13394.9
0 1357.14 1 13954.1
405.883 0 3 13820.2
427.652 0 6 14198
0 1259.24 2 13546
0 1352.77 4 14100.4
0 426.48 5 14268.3
0 1250.54 1 13458.9
0 1354.23 4 14317.5
1351.29 0 0 14054
0 1261.2 5 13936.7
0 423.7 0 14170
1380.95 0 6 13255.5
934.578 0 1 14100.3
0 1351.28 3 13862.1
412.267 0 1 13229.2
1354.67 0 3 14098.3
0 1350.04 2 14006.2
0 1257.57 1 13559.7
426.906 0 5 13950.6
0 1346.9 0 13495.6
1255.62 0 5 13776.2
422.528 0 3 14460
424.595 0 4 14316.1
0 405.107 5 13708.9
0 848.293 0 13555
0 1356.34 3 13849.4
0 927.657 2 13932.3
1348.75 0 0 14040.3
0 971.804 1 13549.2
0 422.898 6 14216.4
928.881 0 0 14109.7
0 852.609 1 13535.7
0 852.025 1 13708.3
1386.58 0 2 13735.7
0 1257.09 3 13946.1
1258.56 0 2 13522.7
425.531 0 5 13806.9
0 844.874 2 13626.4
0 424.712 3 13759.7
0 412.129 0 13238
421.344 0 5 13916
0 1354.07 3 14001
1260.86 0 2 13464.3
0 427.07 4 13943.3
1259.49 0 6 13583.2
929.719 0 1 14150.5
1258.59 0 0 13575.4
0 930.087 1 13623.3
930.212 0 6 14311.4
0 426.821 0 14161.9
413.66 0 0 13561.6
1359.96 0 5 14014.5
0 975.007 1 13742.2
931.062 0 2 14069
422.114 0 1 13623.1
0 1349.26 6 13886.3
1259.23 0 1 13812
407.546 0 1 13418.3
0 1255.08 1 13243.2
0 427.614 1 13859.2
424.178 0 4 14438.2
0 411.117 6 13466.1
931.462 0 5 14136.3
0 405.484 0 13347.1
930.98 0 5 13891.1
0 426.674 5 13970.2
421.873 0 6 14284.9
0 1260.46 2 13724.6
1252.96 0 0 13963.2
0 410.741 5 13815.4
0 925.596 1 13853.1
0 1262.55 1 13979.7
927.557 0 1 13634.9
0 1260 5 13485.6
0 1352.99 6 13893.9
0 423.935 4 13792.7
975.763 0 6 13475.7
1354.67 0 5 13543
425.617 0 1 14226.7
423.274 0 0 14050.6
0 126.036 5 13402.1
0 1351.41 3 14083.9
922.816 0 2 14128.2
1356.93 0 1 14235.8
0 1353.91 4 14015.8
129.714 0 1 13525.2
1254.63 0 1 13714
1353.72 0 5 14090.9
428.11 0 3 13993.8
0 409.266 1 13579
0 405.329 6 13595.7
1386.99 0 2 13514
0 931.835 5 14174.8
0 1349.79 3 14222.2
425.065 0 6 13893.3
0 425.848 6 14319.6
0 928.934 4 14047.6
409.552 0 2 13793.3
0 408.183 5 13771.7
0 408.898 0 13837.6
0 427.443 1 14040.7
0 1354.95 4 14484.5
0 404.855 1 13428
427.188 0 5 13702.3
406.533 0 0 13440.1
0 425.173 2 14013.9
0 405.251 2 13890.2
0 932.502 3 14084.3
1257.54 0 2 13552.6
1256.22 0 0 13859.4
0 1360.72 3 14105.3
410.849 0 6 13777.9
1355 0 1 13693
0 412.841 2 13551.2
0 1358.51 4 14086.7
0 404.372 0 13406.4
0 424.73 0 14088.3
1256.86 0 1 13600.2
0 1355.15 2 14389.7
407.929 0 5 13738.5
1258.02 0 6 13761.5
0 927.548 4 13697.3
412.719 0 1 13509.9
0 925.712 6 14276.9
409.003 0 5 13364.6
0 928.557 0 13674.3
976.597 0 0 13776
1350.93 0 6 14212.5
406.371 0 0 13614.9
0 1354.4 6 13631.8
1352.13 0 2 13791.6
0 1253.24 1 13488.8
1385.15 0 6 13750.8
0 1255.48 0 13751.3
840.669 0 2 13410.9
423.293 0 4 13734.5
1253.93 0 1 13619.3
0 429.899 1 14073.6
0 424.875 4 13637.9
410.089 0 0 13849.6
1256.86 0 1 13571.9
405.225 0 6 13890.2
0 426.996 4 14303.8
1386.22 0 0 13350
0 1263.39 5 13490.3
1258.34 0 0 13319.5
0 930.694 6 14046.3
406.216 0 1 13885.7
927.848 0 1 13901.5
0 409.846 5 13421.2
923.193 0 3 13705.8
0 1258.44 1 13503.2
422.749 0 0 13896.1
0 972.723 6 13744.3
0 424.037 0 14348.4
405.938 0 6 13517.3
0 1258.5 0 13959.2
0 1355.32 0 14025
0 425.236 4 13902.5
0 410.736 1 13518.5
425.677 0 6 13808.5
932.629 0 6 13764.6
0 1257.55 0 13521.7
0 1259.8 0 13707
927.371 0 0 14097.1
0 853.881 1 13558.9
0 844.704 2 13304.6
0 930.438 3 14043.4
0 1351.98 1 14173.2
423.379 0 5 14140.8
0 1254.32 6 13703.1
1384.93 0 1 13592.6
410.844 0 6 13556.8
428.154 0 3 14037
0 1257.69 5 13384.2
0 1386.25 6 13824.7
0 407.545 1 13414.6
0 1349.47 6 13891.4
0 425.171 1 14101.6
121.425 0 6 13567.4
431.841 0 4 13986.4
0 425.851 6 14195.3
1354.8 0 0 13996.6
1261.49 0 0 13599.5
0 1256.88 0 13338
426.309 0 2 13743.5
1257 0 5 13668.6
0 929.366 5 14108
0 429.398 5 13937.4
404.361 0 0 13689.6
1257.68 0 0 13563.7
927.706 0 1 14155
851.828 0 1 13920.5
0 1261.8 6 13740.3
1259.96 0 3 13620.7
0 849.212 5 13713.2
0 928.303 1 13771.1
0 1382.79 0 13105.8
1259.33 0 6 13501.7
0 932.847 0 13943.6
0 1261.74 0 13896.4
0 936.741 6 14512.8
1353.49 0 6 14433.6
426.317 0 5 14036.2
929.324 0 3 13965.4
1259.14 0 0 13441.3
0 428.829 6 13941.8
0 427.695 3 14139.3
411.881 0 5 13408.7
1355.22 0 3 14230.6
0 925.59 0 13779.1
0 410.192 0 13742.6
0 1256.24 1 13929.6
929.784 0 1 14352.6
426.863 0 6 14448.7
408.368 0 6 13957.7
422.279 0 2 13970.9
0 425.241 0 13836.9
1257.77 0 2 13724.7
422.586 0 5 13896.4
1354.62 0 6 13983.3
924.205 0 6 13782
419.37 0 4 14214.4
1256.49 0 5 13568.8
0 1264.12 1 13859.4
0 932.119 4 13885
0 976.215 5 13523.2
0 1363.46 4 13628.3
0 1257.58 0 13729
0 407.461 0 13556.3
0 424.901 1 14049.1
930.872 0 0 14104.6
425.172 0 3 14041.8
0 1354.25 2 13982.3
1258.78 0 1 13352.6
932.293 0 1 14215.9
0 845.557 6 13333.7
424.434 0 6 14318.9
0 1258.67 5 13403.7
0 1357.97 1 14234.5
424.589 0 2 14343.3
0 1254.32 2 13741.7
0 424.935 0 13657
0 1257.21 1 13568.7
0 423.629 4 14069.1
0 424.848 0 14326.8
1262.06 0 1 13431.7
928.296 0 1 14031.9
405.543 0 2 13170.8
0 407.959 1 13654
0 426.326 5 14011.8
979.513 0 6 13257.3
0 929.564 5 13891.5
0 976.287 1 13764.7
0 420.433 3 13662.6
0 846.271 6 13381.9
0 929.925 1 14018.7
0 934.072 4 14473
930.929 0 1 14127.9
973.711 0 1 13788.7
425.835 0 5 14165.9
1383.47 0 2 13461.1
0 1260.77 2 13511
0 980.061 1 13350.3
1356.66 0 0 14127.7
1349.61 0 6 13765.4
0 847.154 6 13338.7
1356.26 0 1 14135
843.246 0 1 13691.8
0 1260.83 6 14162.9
1257.2 0 2 13428.9
848.47 0 2 13781.6
1353.43 0 2 13979.8
1356.21 0 6 14045
0 927.834 3 13774.2
1258.11 0 6 13685.8
0 1259.44 0 13528.6
415.448 0 1 13647.4
0 933.3 6 14159.1
0 932.947 2 14117.5
1359.63 0 4 14240.6
405.271 0 1 13776.2
929.648 0 2 14468.6
0 848.704 1 13597.4
0 1256.84 1 13547.3
980.285 0 5 13801.2
933.407 0 4 14183
422.992 0 1 14172.2
0 409.924 2 13866.3
0 929.279 4 14324.1
406.937 0 0 13663.8
422.917 0 6 14025.7
849.257 0 0 13674.6
932.816 0 5 13856.1
1261.76 0 1 13516
0 427.093 3 13779.7
1256.14 0 0 14006.8
0 1260.34 2 13226.8
927.995 0 5 14003.1
845.514 0 1 13673.3
0 1358.16 4 13791.2
0 1250.58 1 13442.4
0 1257.27 2 14124.6
131.662 0 0 13535.8
0 1251.14 1 13626.8
0 1255.51 1 13612.7
926.809 0 0 13808.5
0 1357.65 6 14126
0 974.048 0 13427.6
0 1261.29 1 13437
1357.13 0 1 14106.7
0 929.502 4 14066.4
122.836 0 1 13717.1
1359.41 0 6 14420.4
0 422.093 5 14136.9
412.429 0 1 13707.2
974.989 0 0 13492.4
1252.89 0 0 13794.8
0 412.564 1 13474.1
1355.29 0 6 13903.8
0 406.888 6 13618.2
0 1360.81 1 14132.2
0 1260.51 0 13574.7
0 847.992 5 13738.8
408.781 0 1 13639.2
0 1355.21 5 13713.4
404.518 0 0 13705.6
924.361 0 2 14144.8
0 931.114 4 14077.7
0 929.991 4 13962
0 1384.56 6 13720
0 427.103 4 14094.5
414.391 0 1 13350.8
928.99 0 3 13762.1
0 978.325 1 13241.2
933.319 0 5 14215.7
0 926.873 1 14209.5
926.472 0 3 14024.5
935.289 0 3 14274
0 1255.28 2 13668.8
0 929.56 1 13927.5
925.051 0 5 14105.5
0 1253.85 0 14052.6
0 975.103 6 13661.4
936.168 0 5 14244.8
0 1261 2 13469.4
0 424.65 1 14095.3
407.841 0 5 13518.6
0 423.557 1 14152.5
926.299 0 2 13673
1262.76 0 6 13310.9
402.502 0 6 13707.8
0 936.176 5 14151.2
932.988 0 6 14024.6
0 408.498 2 13785.7
421.021 0 1 13964
1261.69 0 6 13749.7
407.103 0 2 13570.2
1254.57 0 1 13896.4
412.467 0 1 13793.2
844.04 0 0 13458.8
1261.96 0 0 13304.6
1257.28 0 0 13648.2
855.277 0 6 13856.3
0 1353.95 1 14061.2
927.166 0 1 14121.5
0 424.021 1 13787
976.559 0 0 13696.9
423.963 0 4 14189.6
0 1354.15 5 14079.8
0 1259.07 6 13379.6
423.674 0 3 13970.2
1259.13 0 6 13685.5
0 1260.45 2 13894.8
424.453 0 2 13948.4
1254.05 0 1 13257
0 851.271 1 13554.3
425.449 0 6 13931.3
0 425.671 6 14056
0 928.338 4 14073
0 1354.68 4 13998.6
984.957 0 2 13639.8
0 1253.58 0 13481.6
1357.42 0 1 14106.4
425.553 0 2 13999.6
425.585 0 4 13856.8
0 421.063 2 13840.8
0 1353.6 5 14425.8
0 412.752 2 13543.9
1359.75 0 6 13766.8
1257.92 0 0 13695
0 407.253 5 13567.7
0 405.085 2 13573.5
1257.19 0 6 14012.3
427.704 0 1 13903.5
0 852.266 1 13902
0 927.756 4 13779.3
0 1349.09 2 14004.1
0 1259.68 0 13330.5
977.53 0 0 13723.7
0 419.171 5 13678.1
1351.03 0 0 13962.5
0 407.193 5 13794.9
413.097 0 0 13310.2
0 975.227 3 13693.7
1386.72 0 1 13221.3
417.687 0 5 13953.7
976.25 0 1 13761
1259.97 0 1 13378.6
421.296 0 2 13971.4
408.072 0 0 13623.5
0 421.302 6 14488.9
0 1353.36 6 14292.7
0 846.474 0 13866.3
929.425 0 2 14130.7
1352.53 0 3 13876.7
408.405 0 2 13649.2
0 1377.5 0 13428.7
0 1256.73 6 13542.7
0 1349.22 0 14212.4
0 853.676 0 13421.5
427.208 0 6 14085.9
0 426.196 5 14213.1
1263.57 0 1 13542.8
0 842.623 2 13657.8
974.893 0 2 13956.1
848.858 0 1 13642.7
1255.81 0 0 13819.8
424.798 0 1 13752
0 410.978 0 14082
0 1354.73 3 14250.9
1355.57 0 1 13731.2
848.73 0 1 13757.4
1357.45 0 0 13746.1
0 1385.66 6 13728.8
0 1256.72 2 13611
0 926.019 3 13887.9
0 976.543 0 13743.9
972.875 0 6 13376.5
976.501 0 6 13431.5
420.366 0 1 13986.3
0 929.468 2 14230.6
0 926.928 6 14232.9
843.865 0 6 13394.5
0 1262.32 5 13617.1
0 931.448 0 14256.3
0 411.367 6 13975.7
1262.22 0 6 13512.7
0 1251.39 1 13485.3
421.594 0 0 13979.5
0 1381.24 5 13218.4
929.995 0 6 14027
406.955 0 1 13633.8
0 1357.58 1 13923.5
0 844.579 1 13723.3
1256.43 0 1 14037.2
0 1257.3 0 13739.3
1356.8 0 4 13875.6
0 845.59 2 13472.6
409.204 0 6 13540.9
847.397 0 3 13302.2
0 1351.47 3 14515.2
0 850.66 0 13954
0 1264.44 1 13523.5
0 1256.29 6 13451.6
0 926.032 1 14179.8
0 1254.96 2 13450.1
0 1260.57 0 13660.3
923.189 0 1 13907.2
1262.97 0 5 13517.5
418.276 0 6 13796.1
0 930.555 1 14043.1
424.44 0 1 14218.1
0 429.172 1 13976.8
851.898 0 0 13542.2
412.551 0 6 13524.2
1355.43 0 4 13660.1
0 128.601 0 13886.5
929.493 0 5 14268.2
0 849.975 6 13615.2
423.483 0 2 13831.4
0 426.952 0 13834.1
0 1358.76 4 14149
0 1257.83 6 13635
1261.98 0 6 13618.2
427.15 0 2 14024.5
430.869 0 3 14004
0 427.293 5 14138.3
404.161 0 6 13633
1352.74 0 1 14137.8
1257.11 0 1 13673
983.774 0 1 13505.5
1254.12 0 6 13819.2
0 410.541 6 13761
1353.09 0 6 13961.6
0 1352.58 4 13857.4
1355.43 0 5 14332.6
0 1253.52 1 13598.1
0 976.223 0 13243.8
0 852.115 0 13160
408.849 0 0 13691.6
1356.84 0 3 14062.7
0 849.373 0 13810.7
121.3 0 1 13514.1
412.991 0 1 13441.2
409.777 0 6 13677
411.636 0 0 13847.9
0 1254.77 6 13566.4
0 1262.29 0 13589.5
0 1256.9 0 13734.1
0 1262.75 0 13495.6
1354.54 0 2 14257.8
422.655 0 0 13920.8
0 411.062 0 13760.9
977.094 0 1 13551.9
852.479 0 6 13385.8
0 409.158 0 13467.3
0 930.061 3 14124
846.931 0 1 13606
925.513 0 0 14007.5
0 406.908 5 13538.6
932.085 0 1 14101.2
0 848.668 1 13704
0 410.291 6 13647.3
925.716 0 1 13804.8
0 126.343 3 13563.1
0 1350.08 0 14200.6
928.182 0 5 14206.1
1355.83 0 1 13979.5
411.695 0 6 13522.2
1257.13 0 1 13526.6
0 425.642 0 13861.9
0 427.158 3 14012.3
0 1258.16 1 13611.9
0 1255.7 1 13364.9
0 1256.09 6 13431.1
0 1357.66 5 13789.2
0 1359.47 1 14087.8
0 431.491 0 14316.9
1256.24 0 0 13743.8
979.32 0 0 13701.8
0 849.984 5 13653
1383.93 0 6 13785.7
0 428.225 1 14169.1
0 428.836 4 13984
0 1256.5 0 13503.5
423.806 0 1 13934.5
1257.62 0 0 13466.4
0 846.2 5 13781.5
0 848.201 0 13493.2
421.598 0 6 13792.7
1258.46 0 0 13597.8
843.923 0 3 13680.1
422.973 0 5 14100.6
414.787 0 2 13576.8
426.654 0 2 13495.6
0 124.284 0 13374.8
421.68 0 4 13803.8
1388.23 0 6 13616.1
929.697 0 0 13882.3
411.566 0 6 13538
0 849.663 6 13950.8
0 926.923 2 13967.6
853.301 0 0 13106.8
428.152 0 0 14312.7
848.13 0 6 13512.7
0 1258.23 0 13416.7
0 425.875 4 14267.9
977.164 0 6 13580.8
429.516 0 0 14005.1
1251.08 0 3 13974.9
0 1388.53 2 14123.4
1263.24 0 1 13369.7
405.078 0 5 13693.8
0 405.211 2 13528.8
0 427.026 2 13961.1
0 409.687 6 13634.5
0 931.772 2 14027.5
0 845.67 5 13640.4
0 934.681 4 14207.1
977.566 0 0 13518
927.435 0 0 13684.9
409.181 0 0 13385.7
0 424.93 6 14254.2
0 424.165 1 14310.9
0 426.038 0 14253.7
0 933.305 1 14102.8
0 1263.39 6 13412.4
926.348 0 6 13866.8
1261.64 0 6 13586.6
924.161 0 2 14303.1
408.028 0 0 13618.6
0 1254.09 5 13369
1356.07 0 4 13936.6
1354.5 0 4 14080.7
424.93 0 3 14213.8
425.452 0 1 13826.7
